Elevation Zone,Value
500-1000,0.44739342
500-1000,0.49142265
500-1000,0.49541283
500-1000,0.49472427
500-1000,0.49290466
500-1000,0.46590042
500-1000,0.43136787
500-1000,0.4257126
500-1000,0.4273262
500-1000,0.42345047
500-1000,0.41935158
500-1000,0.41230392
500-1000,0.41312408
500-1000,0.4148922
500-1000,0.42413712
500-1000,0.406559
500-1000,0.3734436
500-1000,0.3863926
500-1000,0.3658104
500-1000,0.34950066
500-1000,0.3578186
500-1000,0.34920883
500-1000,0.33945465
500-1000,0.31868935
500-1000,0.2821865
500-1000,0.23351097
500-1000,0.1833458
500-1000,0.14535141
500-1000,0.11284256
500-1000,0.09877777
500-1000,0.113451004
500-1000,0.10613251
500-1000,0.107702255
500-1000,0.10446739
500-1000,0.2215004
500-1000,0.23923874
500-1000,0.24695778
500-1000,0.24170113
500-1000,0.23321152
500-1000,0.22369194
500-1000,0.21086884
500-1000,0.21043396
500-1000,0.23741722
500-1000,0.28387642
500-1000,0.30932426
500-1000,0.32884407
500-1000,0.38614464
500-1000,0.36979294
500-1000,0.4885006
500-1000,0.46387482
500-1000,0.42495728
500-1000,0.417408
500-1000,0.41446495
500-1000,0.4146576
500-1000,0.413599
500-1000,0.4084797
500-1000,0.40711975
500-1000,0.40616035
500-1000,0.41349792
500-1000,0.43735695
500-1000,0.3665638
500-1000,0.37446785
500-1000,0.35275078
500-1000,0.37051582
500-1000,0.36252594
500-1000,0.3647461
500-1000,0.31998825
500-1000,0.30728912
500-1000,0.28197098
500-1000,0.2506466
500-1000,0.23782349
500-1000,0.20625496
500-1000,0.18244743
500-1000,0.16916466
500-1000,0.12739754
500-1000,0.112493515
500-1000,0.11876488
500-1000,0.12801933
500-1000,0.1315918
500-1000,0.13136864
500-1000,0.119384766
500-1000,0.11157608
500-1000,0.110723495
500-1000,0.10915375
500-1000,0.109436035
500-1000,0.107385635
500-1000,0.22782516
500-1000,0.24230385
500-1000,0.24843597
500-1000,0.2467575
500-1000,0.24475479
500-1000,0.25044823
500-1000,0.24694252
500-1000,0.22747421
500-1000,0.21805954
500-1000,0.23239517
500-1000,0.27485847
500-1000,0.2987404
500-1000,0.3036995
500-1000,0.29694366
500-1000,0.40483856
500-1000,0.46388626
500-1000,0.44866562
500-1000,0.4422512
500-1000,0.42386055
500-1000,0.4208908
500-1000,0.4150467
500-1000,0.41506195
500-1000,0.42171478
500-1000,0.5314274
500-1000,0.49853516
500-1000,0.4110222
500-1000,0.3972149
500-1000,0.34104156
500-1000,0.35473442
500-1000,0.3625431
500-1000,0.3881588
500-1000,0.4103794
500-1000,0.36852837
500-1000,0.31082916
500-1000,0.28585815
500-1000,0.25805092
500-1000,0.22504425
500-1000,0.111940384
500-1000,0.122997284
500-1000,0.11367798
500-1000,0.119745255
500-1000,0.132164
500-1000,0.12660217
500-1000,0.1140995
500-1000,0.21781158
500-1000,0.23129463
500-1000,0.2446003
500-1000,0.24960709
500-1000,0.25354767
500-1000,0.26486778
500-1000,0.2515869
500-1000,0.23255348
500-1000,0.216959
500-1000,0.22357368
500-1000,0.24214745
500-1000,0.26685715
500-1000,0.27322006
500-1000,0.27256012
500-1000,0.49469185
500-1000,0.4894371
500-1000,0.48097038
500-1000,0.4370098
500-1000,0.42072678
500-1000,0.4177227
500-1000,0.4176216
500-1000,0.4284172
500-1000,0.54974556
500-1000,0.54496765
500-1000,0.5286999
500-1000,0.52964973
500-1000,0.52612686
500-1000,0.48658562
500-1000,0.45022583
500-1000,0.40646553
500-1000,0.3600788
500-1000,0.2959404
500-1000,0.3366108
500-1000,0.35089684
500-1000,0.37423706
500-1000,0.39935493
500-1000,0.41558647
500-1000,0.36436653
500-1000,0.3021412
500-1000,0.119161606
500-1000,0.12794876
500-1000,0.13446617
500-1000,0.1054554
500-1000,0.20160294
500-1000,0.20209503
500-1000,0.19588661
500-1000,0.19926262
500-1000,0.20227242
500-1000,0.20746803
500-1000,0.216259
500-1000,0.23571968
500-1000,0.25387955
500-1000,0.25808334
500-1000,0.24651527
500-1000,0.22969055
500-1000,0.2189312
500-1000,0.22514534
500-1000,0.23898315
500-1000,0.25675964
500-1000,0.26420784
500-1000,0.2637825
500-1000,0.27057266
500-1000,0.2885933
500-1000,0.4141693
500-1000,0.49344254
500-1000,0.48713303
500-1000,0.4890709
500-1000,0.4906044
500-1000,0.49241638
500-1000,0.48405647
500-1000,0.46221733
500-1000,0.4249878
500-1000,0.418705
500-1000,0.4194622
500-1000,0.42120743
500-1000,0.588192
500-1000,0.60338974
500-1000,0.6250801
500-1000,0.6380081
500-1000,0.6001339
500-1000,0.5969982
500-1000,0.58656883
500-1000,0.5633869
500-1000,0.54453087
500-1000,0.5356617
500-1000,0.50551414
500-1000,0.44887924
500-1000,0.35851288
500-1000,0.40117455
500-1000,0.19835472
500-1000,0.20511246
500-1000,0.22137642
500-1000,0.21888924
500-1000,0.20974731
500-1000,0.202137
500-1000,0.20205879
500-1000,0.20150948
500-1000,0.20993423
500-1000,0.2299366
500-1000,0.24651718
500-1000,0.25455666
500-1000,0.25166893
500-1000,0.24588966
500-1000,0.23838043
500-1000,0.23430252
500-1000,0.2438736
500-1000,0.26145554
500-1000,0.27223015
500-1000,0.26487732
500-1000,0.27020645
500-1000,0.28442764
500-1000,0.44513893
500-1000,0.45402908
500-1000,0.4538288
500-1000,0.45951462
500-1000,0.47141457
500-1000,0.47869682
500-1000,0.48950195
500-1000,0.48376274
500-1000,0.46984863
500-1000,0.45816612
500-1000,0.44607353
500-1000,0.4426918
500-1000,0.4380989
500-1000,0.43577385
500-1000,0.5938549
500-1000,0.60819244
500-1000,0.62882996
500-1000,0.6593437
500-1000,0.63153076
500-1000,0.59721375
500-1000,0.47481155
500-1000,0.45506668
500-1000,0.42261887
500-1000,0.34262085
500-1000,0.37512016
500-1000,0.13025665
500-1000,0.21545982
500-1000,0.22896957
500-1000,0.22238922
500-1000,0.21037292
500-1000,0.2102623
500-1000,0.2103138
500-1000,0.22037506
500-1000,0.21596527
500-1000,0.22429085
500-1000,0.23249626
500-1000,0.24049187
500-1000,0.24998093
500-1000,0.2570324
500-1000,0.25623322
500-1000,0.24547386
500-1000,0.24465752
500-1000,0.25257874
500-1000,0.25870132
500-1000,0.2647457
500-1000,0.2721901
500-1000,0.2722969
500-1000,0.28206635
500-1000,0.455904
500-1000,0.46779633
500-1000,0.4332924
500-1000,0.44288254
500-1000,0.44683647
500-1000,0.46058273
500-1000,0.46232033
500-1000,0.46056366
500-1000,0.45482635
500-1000,0.46839714
500-1000,0.4744568
500-1000,0.47292137
500-1000,0.47218132
500-1000,0.47577858
500-1000,0.46359062
500-1000,0.44325447
500-1000,0.43578148
500-1000,0.5820637
500-1000,0.57182884
500-1000,0.5401783
500-1000,0.566412
500-1000,0.6115761
500-1000,0.63197327
500-1000,0.63139725
500-1000,0.41522598
500-1000,0.39028358
500-1000,0.24597168
500-1000,0.31632805
500-1000,0.32979202
500-1000,0.21731377
500-1000,0.2251873
500-1000,0.22377777
500-1000,0.21963692
500-1000,0.21369362
500-1000,0.2200718
500-1000,0.22565842
500-1000,0.22944832
500-1000,0.22462082
500-1000,0.22613144
500-1000,0.2294693
500-1000,0.2300148
500-1000,0.24501228
500-1000,0.25548172
500-1000,0.26135254
500-1000,0.25824356
500-1000,0.2566471
500-1000,0.25751686
500-1000,0.26557732
500-1000,0.26860237
500-1000,0.28204727
500-1000,0.2889557
500-1000,0.29994202
500-1000,0.45884514
500-1000,0.49442863
500-1000,0.45527267
500-1000,0.43781662
500-1000,0.4515705
500-1000,0.47535515
500-1000,0.46510696
500-1000,0.45097733
500-1000,0.45783424
500-1000,0.46497726
500-1000,0.47419357
500-1000,0.47890472
500-1000,0.48204613
500-1000,0.47943878
500-1000,0.4733467
500-1000,0.44340897
500-1000,0.42959213
500-1000,0.5975399
500-1000,0.573328
500-1000,0.5182781
500-1000,0.50963974
500-1000,0.5028267
500-1000,0.5193367
500-1000,0.22117424
500-1000,0.28351593
500-1000,0.30384827
500-1000,0.21106148
500-1000,0.21295738
500-1000,0.21881676
500-1000,0.21700287
500-1000,0.22514153
500-1000,0.2288742
500-1000,0.22836304
500-1000,0.22373581
500-1000,0.22649574
500-1000,0.23188972
500-1000,0.23207092
500-1000,0.23365211
500-1000,0.23616982
500-1000,0.23835945
500-1000,0.24445152
500-1000,0.24845314
500-1000,0.25198174
500-1000,0.25744247
500-1000,0.26112747
500-1000,0.2676506
500-1000,0.26564026
500-1000,0.26507187
500-1000,0.2781887
500-1000,0.2932377
500-1000,0.30431366
500-1000,0.3109169
500-1000,0.31921387
500-1000,0.46114922
500-1000,0.5100155
500-1000,0.51185036
500-1000,0.5158901
500-1000,0.51644325
500-1000,0.48568535
500-1000,0.4573021
500-1000,0.44506454
500-1000,0.46070862
500-1000,0.45280647
500-1000,0.45248413
500-1000,0.45630836
500-1000,0.4585247
500-1000,0.4608307
500-1000,0.4676094
500-1000,0.47148132
500-1000,0.47715378
500-1000,0.4781685
500-1000,0.46238708
500-1000,0.44483376
500-1000,0.496603
500-1000,0.56565666
500-1000,0.6138134
500-1000,0.6428833
500-1000,0.6331978
500-1000,0.56837654
500-1000,0.53733635
500-1000,0.5248928
500-1000,0.52194214
500-1000,0.55708885
500-1000,0.17070389
500-1000,0.19732857
500-1000,0.24775505
500-1000,0.21508408
500-1000,0.22470284
500-1000,0.23407745
500-1000,0.23231506
500-1000,0.23306847
500-1000,0.23917007
500-1000,0.24381638
500-1000,0.24516869
500-1000,0.2415371
500-1000,0.24044037
500-1000,0.23962593
500-1000,0.23962975
500-1000,0.24334717
500-1000,0.24813652
500-1000,0.25491905
500-1000,0.25455093
500-1000,0.24975204
500-1000,0.26002693
500-1000,0.26856804
500-1000,0.26793098
500-1000,0.27085304
500-1000,0.2794628
500-1000,0.28632545
500-1000,0.28621864
500-1000,0.29860687
500-1000,0.31095123
500-1000,0.318985
500-1000,0.46403313
500-1000,0.4208851
500-1000,0.5213127
500-1000,0.5212383
500-1000,0.5326729
500-1000,0.54188156
500-1000,0.5197258
500-1000,0.4831829
500-1000,0.4527626
500-1000,0.44487953
500-1000,0.4489212
500-1000,0.44395447
500-1000,0.44935036
500-1000,0.4514637
500-1000,0.45651436
500-1000,0.45684814
500-1000,0.4569111
500-1000,0.4700184
500-1000,0.4785366
500-1000,0.472435
500-1000,0.45742035
500-1000,0.4813347
500-1000,0.56728935
500-1000,0.61904144
500-1000,0.6404972
500-1000,0.65257835
500-1000,0.62753105
500-1000,0.57641983
500-1000,0.5540314
500-1000,0.54101944
500-1000,0.5548763
500-1000,0.56324387
500-1000,0.22081947
500-1000,0.2126522
500-1000,0.20843697
500-1000,0.25457764
500-1000,0.20487785
500-1000,0.21910667
500-1000,0.23541832
500-1000,0.23914719
500-1000,0.23780823
500-1000,0.23951149
500-1000,0.24253082
500-1000,0.24791527
500-1000,0.25294113
500-1000,0.2523632
500-1000,0.24858093
500-1000,0.24843979
500-1000,0.24961853
500-1000,0.24954033
500-1000,0.25302315
500-1000,0.25691605
500-1000,0.25670242
500-1000,0.25704575
500-1000,0.25738144
500-1000,0.26361275
500-1000,0.2658329
500-1000,0.2638874
500-1000,0.2727127
500-1000,0.28330612
500-1000,0.2925949
500-1000,0.3070526
500-1000,0.32112122
500-1000,0.32979202
500-1000,0.41221046
500-1000,0.53077126
500-1000,0.5738869
500-1000,0.5832081
500-1000,0.5783901
500-1000,0.5812359
500-1000,0.53378105
500-1000,0.48399162
500-1000,0.44439697
500-1000,0.43972778
500-1000,0.43863487
500-1000,0.44420433
500-1000,0.44377136
500-1000,0.44371796
500-1000,0.448349
500-1000,0.44421577
500-1000,0.43696213
500-1000,0.4516697
500-1000,0.46677208
500-1000,0.46060753
500-1000,0.4447117
500-1000,0.47497177
500-1000,0.5785389
500-1000,0.6342964
500-1000,0.6553631
500-1000,0.68275833
500-1000,0.6940727
500-1000,0.67519
500-1000,0.5939369
500-1000,0.6022625
500-1000,0.25505447
500-1000,0.266428
500-1000,0.27382278
500-1000,0.251585
500-1000,0.21614265
500-1000,0.2196331
500-1000,0.22301292
500-1000,0.23600197
500-1000,0.24771118
500-1000,0.24685287
500-1000,0.24699593
500-1000,0.24979019
500-1000,0.25021362
500-1000,0.2486248
500-1000,0.25050354
500-1000,0.25122833
500-1000,0.25439072
500-1000,0.25761604
500-1000,0.25600243
500-1000,0.2524681
500-1000,0.24969482
500-1000,0.25652885
500-1000,0.25774002
500-1000,0.2571411
500-1000,0.2566433
500-1000,0.25650215
500-1000,0.25701714
500-1000,0.26189613
500-1000,0.27056503
500-1000,0.28639984
500-1000,0.3014946
500-1000,0.32318878
500-1000,0.4460392
500-1000,0.52329254
500-1000,0.5714741
500-1000,0.6202202
500-1000,0.6245518
500-1000,0.6158714
500-1000,0.58887863
500-1000,0.53613853
500-1000,0.4896164
500-1000,0.4571209
500-1000,0.44431877
500-1000,0.4478073
500-1000,0.4513836
500-1000,0.4451084
500-1000,0.43187904
500-1000,0.4406376
500-1000,0.44642258
500-1000,0.4382763
500-1000,0.44413376
500-1000,0.45544052
500-1000,0.44768524
500-1000,0.43001366
500-1000,0.39188766
500-1000,0.38941383
500-1000,0.43333244
500-1000,0.4893856
500-1000,0.55140686
500-1000,0.5909004
500-1000,0.6184845
500-1000,0.649374
500-1000,0.6675091
500-1000,0.638937
500-1000,0.60793304
500-1000,0.58559036
500-1000,0.25409698
500-1000,0.28372574
500-1000,0.28445053
500-1000,0.27825356
500-1000,0.21891785
500-1000,0.22219276
500-1000,0.21199417
500-1000,0.20974922
500-1000,0.2104168
500-1000,0.22030449
500-1000,0.2328167
500-1000,0.23760414
500-1000,0.23691177
500-1000,0.24063492
500-1000,0.24381447
500-1000,0.24250412
500-1000,0.24769211
500-1000,0.25504494
500-1000,0.2588997
500-1000,0.25963402
500-1000,0.25945282
500-1000,0.2620182
500-1000,0.2599678
500-1000,0.25985336
500-1000,0.2567997
500-1000,0.26007462
500-1000,0.25691414
500-1000,0.25490952
500-1000,0.25328064
500-1000,0.25891685
500-1000,0.26330566
500-1000,0.27202988
500-1000,0.27838898
500-1000,0.28948593
500-1000,0.3083191
500-1000,0.3192711
500-1000,0.45044518
500-1000,0.45607948
500-1000,0.454916
500-1000,0.49089432
500-1000,0.5631561
500-1000,0.6348114
500-1000,0.65257835
500-1000,0.66825867
500-1000,0.64429283
500-1000,0.5996094
500-1000,0.54587746
500-1000,0.4987564
500-1000,0.4651165
500-1000,0.452116
500-1000,0.44427872
500-1000,0.4586239
500-1000,0.4467697
500-1000,0.42864418
500-1000,0.4321022
500-1000,0.4324627
500-1000,0.427639
500-1000,0.44013405
500-1000,0.45700455
500-1000,0.44633293
500-1000,0.43967247
500-1000,0.35789108
500-1000,0.3712597
500-1000,0.3629532
500-1000,0.35521507
500-1000,0.39330292
500-1000,0.43725204
500-1000,0.50535774
500-1000,0.5640831
500-1000,0.5922661
500-1000,0.6082306
500-1000,0.6079006
500-1000,0.59576607
500-1000,0.5751648
500-1000,0.5547714
500-1000,0.48906898
500-1000,0.25313187
500-1000,0.26731682
500-1000,0.28292274
500-1000,0.29330444
500-1000,0.20406532
500-1000,0.20599937
500-1000,0.2083149
500-1000,0.21378136
500-1000,0.22476387
500-1000,0.22553635
500-1000,0.2141037
500-1000,0.20642662
500-1000,0.210289
500-1000,0.2173233
500-1000,0.22380447
500-1000,0.2265625
500-1000,0.23405457
500-1000,0.2390728
500-1000,0.23729706
500-1000,0.24098396
500-1000,0.2522316
500-1000,0.2599182
500-1000,0.26665497
500-1000,0.27190018
500-1000,0.27405357
500-1000,0.27700806
500-1000,0.27476883
500-1000,0.27366638
500-1000,0.27472687
500-1000,0.27003288
500-1000,0.26147842
500-1000,0.2568035
500-1000,0.26210403
500-1000,0.2696972
500-1000,0.27931595
500-1000,0.2857399
500-1000,0.28849792
500-1000,0.29668045
500-1000,0.3099289
500-1000,0.48069
500-1000,0.45232773
500-1000,0.47634697
500-1000,0.536623
500-1000,0.60284424
500-1000,0.68461037
500-1000,0.72231674
500-1000,0.7070885
500-1000,0.6652813
500-1000,0.63349724
500-1000,0.5657749
500-1000,0.51719284
500-1000,0.48241806
500-1000,0.46551514
500-1000,0.4564724
500-1000,0.45684814
500-1000,0.44532776
500-1000,0.42778397
500-1000,0.42736435
500-1000,0.41796875
500-1000,0.41314316
500-1000,0.424448
500-1000,0.44052124
500-1000,0.45031357
500-1000,0.45086098
500-1000,0.35834503
500-1000,0.37675476
500-1000,0.3695202
500-1000,0.3706665
500-1000,0.36871338
500-1000,0.38044357
500-1000,0.44387817
500-1000,0.5182915
500-1000,0.55908394
500-1000,0.56938744
500-1000,0.5613308
500-1000,0.5510597
500-1000,0.5559273
500-1000,0.55877876
500-1000,0.5465641
500-1000,0.51777077
500-1000,0.49670982
500-1000,0.4881878
500-1000,0.47867393
500-1000,0.2662735
500-1000,0.27946854
500-1000,0.19504547
500-1000,0.19795036
500-1000,0.20092583
500-1000,0.2046051
500-1000,0.20396614
500-1000,0.21515274
500-1000,0.22577095
500-1000,0.22205544
500-1000,0.21346474
500-1000,0.20859909
500-1000,0.20710373
500-1000,0.21075249
500-1000,0.21645927
500-1000,0.22198296
500-1000,0.22569847
500-1000,0.23029327
500-1000,0.23283958
500-1000,0.23802567
500-1000,0.25073624
500-1000,0.26007462
500-1000,0.2671051
500-1000,0.27493095
500-1000,0.28048134
500-1000,0.28417397
500-1000,0.2832756
500-1000,0.28327942
500-1000,0.28121185
500-1000,0.27902222
500-1000,0.27083588
500-1000,0.26921272
500-1000,0.27352333
500-1000,0.28174973
500-1000,0.28829575
500-1000,0.2962799
500-1000,0.29888916
500-1000,0.30291748
500-1000,0.47367668
500-1000,0.46743202
500-1000,0.5505295
500-1000,0.6476784
500-1000,0.74596024
500-1000,0.76205635
500-1000,0.7353287
500-1000,0.7102184
500-1000,0.6661892
500-1000,0.5960865
500-1000,0.53284454
500-1000,0.4922886
500-1000,0.46290207
500-1000,0.44379425
500-1000,0.43117142
500-1000,0.42173004
500-1000,0.41990662
500-1000,0.42316055
500-1000,0.4211197
500-1000,0.422184
500-1000,0.4264202
500-1000,0.44132233
500-1000,0.45280838
500-1000,0.3921795
500-1000,0.4128399
500-1000,0.43879128
500-1000,0.4431839
500-1000,0.44189072
500-1000,0.42803955
500-1000,0.4527378
500-1000,0.49658585
500-1000,0.53136826
500-1000,0.5625057
500-1000,0.5708771
500-1000,0.5512142
500-1000,0.54468155
500-1000,0.5178509
500-1000,0.5228081
500-1000,0.5232525
500-1000,0.50642204
500-1000,0.4830494
500-1000,0.47782898
500-1000,0.4397068
500-1000,0.17451286
500-1000,0.17764091
500-1000,0.18285751
500-1000,0.1874485
500-1000,0.19890022
500-1000,0.19874763
500-1000,0.1942482
500-1000,0.1908989
500-1000,0.19745064
500-1000,0.20485878
500-1000,0.21046638
500-1000,0.20295906
500-1000,0.19669914
500-1000,0.19264984
500-1000,0.1986866
500-1000,0.21026611
500-1000,0.21684265
500-1000,0.22207642
500-1000,0.22829437
500-1000,0.23495483
500-1000,0.2414608
500-1000,0.25097656
500-1000,0.25864792
500-1000,0.2622795
500-1000,0.27274513
500-1000,0.27937317
500-1000,0.28437996
500-1000,0.28286743
500-1000,0.28352737
500-1000,0.28261566
500-1000,0.27751732
500-1000,0.27701187
500-1000,0.282444
500-1000,0.29040337
500-1000,0.29259872
500-1000,0.2983322
500-1000,0.30277634
500-1000,0.3042488
500-1000,0.3073578
500-1000,0.68790436
500-1000,0.76752853
500-1000,0.79380035
500-1000,0.7574806
500-1000,0.73064995
500-1000,0.715374
500-1000,0.64092445
500-1000,0.48626328
500-1000,0.45705605
500-1000,0.44044495
500-1000,0.4305992
500-1000,0.43380356
500-1000,0.44647598
500-1000,0.45029068
500-1000,0.44797134
500-1000,0.44662094
500-1000,0.45305634
500-1000,0.4720497
500-1000,0.14928818
500-1000,0.17043686
500-1000,0.18532753
500-1000,0.4901619
500-1000,0.51226425
500-1000,0.5256939
500-1000,0.50803375
500-1000,0.49513245
500-1000,0.49942017
500-1000,0.5294533
500-1000,0.55867577
500-1000,0.5892277
500-1000,0.58460236
500-1000,0.5818348
500-1000,0.5618019
500-1000,0.5214138
500-1000,0.51182747
500-1000,0.5096836
500-1000,0.4790306
500-1000,0.4443779
500-1000,0.42725754
500-1000,0.18766403
500-1000,0.188303
500-1000,0.18752861
500-1000,0.18577003
500-1000,0.1847744
500-1000,0.19203568
500-1000,0.19538116
500-1000,0.1941185
500-1000,0.19281006
500-1000,0.19452286
500-1000,0.19439888
500-1000,0.1965046
500-1000,0.19646645
500-1000,0.19324303
500-1000,0.19689178
500-1000,0.2025032
500-1000,0.20960808
500-1000,0.21487808
500-1000,0.22289467
500-1000,0.23239136
500-1000,0.23619461
500-1000,0.2408905
500-1000,0.24970055
500-1000,0.25639153
500-1000,0.2635479
500-1000,0.2734337
500-1000,0.28115654
500-1000,0.28468513
500-1000,0.2823429
500-1000,0.2837944
500-1000,0.28027916
500-1000,0.28207207
500-1000,0.28214073
500-1000,0.28845215
500-1000,0.29572678
500-1000,0.29959106
500-1000,0.30807495
500-1000,0.31543732
500-1000,0.24597931
500-1000,0.23370934
500-1000,0.22973824
500-1000,0.22967148
500-1000,0.22466469
500-1000,0.23467255
500-1000,0.229805
500-1000,0.796566
500-1000,0.7866688
500-1000,0.75946045
500-1000,0.7268753
500-1000,0.6736946
500-1000,0.520813
500-1000,0.50016975
500-1000,0.4841919
500-1000,0.484066
500-1000,0.46087265
500-1000,0.45954132
500-1000,0.4629135
500-1000,0.46800613
500-1000,0.4751854
500-1000,0.4739895
500-1000,0.48822403
500-1000,0.19758415
500-1000,0.516552
500-1000,0.5522804
500-1000,0.57305527
500-1000,0.5603409
500-1000,0.5390091
500-1000,0.5323601
